                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 6.0413,                 3.9125,                 4.2776,                      0,                      0,                      0,                      0,                 6.4799,                 3.7885,                 4.1566,                 0.0973,                 0.0003,                 0.0003
